"9784344800380","9784344800380","EAN_13","1458960829105","Mar 25, 2016 19:53:49",""
"9784344814790","9784344814790","EAN_13","1458960825289","Mar 25, 2016 19:53:45",""
"9784344811928","9784344811928","EAN_13","1458960822061","Mar 25, 2016 19:53:42",""
"9784344801264","9784344801264","EAN_13","1458960819859","Mar 25, 2016 19:53:39",""
"9784756112705","9784756112705","EAN_13","1458960817885","Mar 25, 2016 19:53:37",""
"9784893668608","9784893668608","EAN_13","1458960816510","Mar 25, 2016 19:53:36",""
"9784063610574","9784063610574","EAN_13","1458960767035","Mar 25, 2016 19:52:47",""
"9784063369793","9784063369793","EAN_13","1458960764519","Mar 25, 2016 19:52:44",""
"9784063610901","9784063610901","EAN_13","1458960762774","Mar 25, 2016 19:52:42",""
"9784063611342","9784063611342","EAN_13","1458960760285","Mar 25, 2016 19:52:40",""
"9784882715528","9784882715528","EAN_13","1458960759135","Mar 25, 2016 19:52:39",""
"9784835210469","9784835210469","EAN_13","1458960757833","Mar 25, 2016 19:52:37",""
"9784835213354","9784835213354","EAN_13","1458960755810","Mar 25, 2016 19:52:35",""
"9784835213354","9784835213354","EAN_13","1458960754252","Mar 25, 2016 19:52:34",""
"9784835214108","9784835214108","EAN_13","1458960752886","Mar 25, 2016 19:52:32",""
"9784840227711","9784840227711","EAN_13","1458960750234","Mar 25, 2016 19:52:30",""
"9784840227711","9784840227711","EAN_13","1458960749041","Mar 25, 2016 19:52:29",""
"9784840227711","9784840227711","EAN_13","1458960747422","Mar 25, 2016 19:52:27",""
"9784840229593","9784840229593","EAN_13","1458960745710","Mar 25, 2016 19:52:25",""
"9784840229593","9784840229593","EAN_13","1458960743493","Mar 25, 2016 19:52:23",""
"9784840231169","9784840231169","EAN_13","1458960740625","Mar 25, 2016 19:52:20",""
"9784344807853","9784344807853","EAN_13","1458960709238","Mar 25, 2016 19:51:49",""
"9784344808126","9784344808126","EAN_13","1458960699710","Mar 25, 2016 19:51:39",""
"9784344808294","9784344808294","EAN_13","1458960695369","Mar 25, 2016 19:51:35",""
"9784344808133","9784344808133","EAN_13","1458960694183","Mar 25, 2016 19:51:34",""
"9784344810372","9784344810372","EAN_13","1458960688032","Mar 25, 2016 19:51:28",""
"9784344800601","9784344800601","EAN_13","1458960686510","Mar 25, 2016 19:51:26",""
"9784344800731","9784344800731","EAN_13","1458960684382","Mar 25, 2016 19:51:24",""
"9784344800885","9784344800885","EAN_13","1458960682592","Mar 25, 2016 19:51:22",""
"9784047265134","9784047265134","EAN_13","1458960661846","Mar 25, 2016 19:51:01",""
"9784757704183","9784757704183","EAN_13","1458960659463","Mar 25, 2016 19:50:59",""
"9784797351255","9784797351255","EAN_13","1458960651550","Mar 25, 2016 19:50:51",""
"9784870318465","9784870318465","EAN_13","1458960650343","Mar 25, 2016 19:50:50",""
"9784840109383","9784840109383","EAN_13","1458960649160","Mar 25, 2016 19:50:49",""
"9784797350029","9784797350029","EAN_13","1458960646497","Mar 25, 2016 19:50:46",""
"9784063345896","9784063345896","EAN_13","1458960644344","Mar 25, 2016 19:50:44",""
"9784063345902","9784063345902","EAN_13","1458960642148","Mar 25, 2016 19:50:42",""
"9784253153072","9784253153072","EAN_13","1458960638852","Mar 25, 2016 19:50:38",""
